	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4472255.3	mgm4472304.3	mgm4472305.3	mgm4472312.3	mgm4472337.3	mgm4472353.3	mgm4472361.3	mgm4472397.3	mgm4472419.3	mgm4472428.3	mgm4472444.3	mgm4472462.3	mgm4472464.3	mgm4472467.3	mgm4472473.3	mgm4472484.3	mgm4472495.3	mgm4472580.3	mgm4472586.3	mgm4472682.3	mgm4472751.3	mgm4472934.3	mgm4473326.3	mgm4473472.3	mgm4473666.3	mgm4478487.3	mgm4478571.3
Murein_Hydrolases	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.447089186868435	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
mycolic_acid_synthesis	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.54630431252034	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.577028713816161	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
N-linked_Glycosylation_in_Bacteria	0.0427944025256857	0.482124668562782	0.503422961709448	0.0333588964043466	0.480065694994896	0.496214180637386	0.045854208389371	0.575492100756034	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.504125107794726	0.104667314382405	0.495259563121194	0.0453098845977158	0.108735812617283	0.538562364719381	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.485919661171822	0.047229037265835	0	0.0447954884879519
Na(+)-translocating_NADH-quinone_oxidoreductase_and_rnf-like_group_of_electron_transport_complexes	0.549901534321578	0.586839633641494	0.561374747585075	0.516513329018876	0.580530562641574	0.604519248426079	0.550058945274361	0.108304167685077	0.559920442107967	0.649510290566976	0.539412192627275	0.566365508348468	0.653473730836208	0.493382090068009	0.562155106752542	0.713987788111352	0.602924019574261	0.104667314382405	0.579190695516963	0.560185653174428	0.6574042492989	0.646929357090362	0.128725954950927	0.559549915620043	0.626341770723592	0.12477114553049	0.488878084382733	0.529788334366739	0.501316533081763	0.484548057414156
Na+_translocating_decarboxylases_and_related_biotin-dependent_enzymes	0.476439689098176	0.477279110596756	0.465279494729328	0.461039586925445	0.478553919783694	0.491611668824642	0.420926938293524	0.108304167685077	0.473923569643741	0.612605373769526	0.439656597687445	0.490488898556096	0.50619856033803	0.430854060309221	0.448376088595032	0.114321609561524	0.0681727508208824	0.104667314382405	0.490333761158361	0.47683465724141	0.108735812617283	0.100217779351	0.128725954950927	0.421851080320065	0.0959348869876653	0.12477114553049	0.425126731041643	0.458215342590509	0.425653077591198	0.423998065792981
NAD_and_NADP_cofactor_biosynthesis_global	0.591850632243057	0.0381637058017326	0.0390843938522618	0.573929314789614	0.0308999006337351	0.0364983693356204	0.045854208389371	0.655673486089813	0.581599293773401	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.544031088356641	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
NAD_consumption	0.518247092658422	0.500846771107174	0.495634230195003	0.493807133748461	0.521206746247039	0.513373617733942	0.045854208389371	0.553950465467467	0.512133034093643	0.534688075354216	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.471436818398048	0.0423540706153011	0.583203852874476	0.492337125322854	0.568980517040128	0.512248593230986	0.509296912387061	0.521255243447412	0.534187216245583	0.589111497401101	0.479593334254548	0.506084482767767	0.578636061134738	0.045854208389371	0.047229037265835	0.460229576889927	0.0447954884879519
NADPH:quinone_oxidoreductase_2	0.247335687855206	0.28809814987018	0.295609326130156	0.257608460543432	0.217628128004383	0.219676819287028	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.298859623544759	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.20572182031295	0.270806656307687	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.258719677219036	0.047229037265835	0	0.25378743293889
Naphtalene_and_antracene_degradation	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.279378468708637	0.259285070726608	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.284026435967323	0.0423540706153011	0.114321609561524	0.24596799246553	0.104667314382405	0.283311292601264	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Niacin-Choline_transport_and_metabolism	0.430033403808153	0.0381637058017326	0.0390843938522618	0.412337978829066	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.425013175333411	0.102819021517671	0.0539919735537788	0.0531914972926766	0.319586741465207	0.392143408653072	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.416345992363573	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.402808418657057	0.0959348869876653	0.12477114553049	0.045854208389371	0.301022835255655	0.391164675516099	0.377715341125743
Nitrate_and_nitrite_ammonification	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.574019340070397	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Nitric_oxide_synthase	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.379878559057446	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.398267141702518	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Nitrosative_stress	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.45627379151176	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Novel_non-oxidative_pathway_of_Uracil_catabolism	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.46789794694391	0.460473009434009	0.474595608176379	0.045854208389371	0.108304167685077	0.450076505599108	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.481000772192067	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.423138160914719	0.0447954884879519
Nucleoid-associated_proteins_in_Bacteria	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.266739462046045	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.190391536256498	0.128725954950927	0.047350085573984	0.206743833241457	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Nucleolar_protein_complex	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.360791124879971	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Nucleoside_Catabolism_cluster	0.55644953078608	0.546950431407829	0.559331515149124	0.538592377598748	0.56256588324399	0.550658656389412	0.454152846862292	0.108304167685077	0.546687541031207	0.102819021517671	0.453907820412637	0.0531914972926766	0.54828439002487	0.482067189993744	0.484325836708243	0.114321609561524	0.0681727508208824	0.104667314382405	0.560108083658052	0.544872863761861	0.108735812617283	0.100217779351	0.128725954950927	0.485932825317127	0.0959348869876653	0.12477114553049	0.500257034023855	0.480062124984313	0.490752696831733	0.487616598523988
NusA-TFII_Cluster	0.609040130724241	0.0381637058017326	0.58614081188552	0.573763073528635	0.577192750538864	0.601958426337749	0.53779405443288	0.108304167685077	0.0494054705841127	0.102819021517671	0.553341372314677	0.596963028734803	0.656451473523324	0.0483411337244649	0.570581080445625	0.114321609561524	0.0681727508208824	0.104667314382405	0.605379316902624	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.560292129364442	0.523578708195231	0.541185352381634	0.55888644340446
O-Methyl_Phosphoramidate_Capsule_Modification_in_Campylobacter	0.269357384964398	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0.257575692747053	0.0447954884879519
Omega_peptidases_(EC_3.4.19.-)	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.340831613296931	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.38095931389899	0.102819021517671	0.327674505116399	0.0531914972926766	0.339181412344388	0.334964904135608	0.283542432905842	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.35707412713756
Omega-amidase	0.413070250566809	0.402738094217465	0.400873156119915	0.328634331857526	0.392745067519518	0.403240988435409	0.045854208389371	0.108304167685077	0.39995975377263	0.102819021517671	0.0539919735537788	0.306229806571711	0.0460914230103878	0.293886888149268	0.299311449138676	0.114321609561524	0.0681727508208824	0.104667314382405	0.415379349985557	0.314308966418059	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.305693067187976	0.047229037265835	0.375014411294333	0.303808736353947
One-carbon_metabolism_by_tetrahydropterines	0.577097843955541	0.564544493402085	0.558321138979084	0.539890917423226	0.549688812008481	0.571228877076393	0.550665451832381	0.108304167685077	0.561488591354451	0.102819021517671	0.49010110965565	0.558151313325587	0.620229247921137	0.485966672267136	0.551333622829205	0.114321609561524	0.0681727508208824	0.104667314382405	0.570038753773783	0.563793935539149	0.108735812617283	0.100217779351	0.128725954950927	0.547316014024855	0.0959348869876653	0.12477114553049	0.503399146481912	0.502881854860545	0.51139599969564	0.501796084716569
Orphan_regulatory_proteins	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.343914189621683	0.108304167685077	0.0494054705841127	0.102819021517671	0.276915587385328	0.325109793100521	0.405259989239973	0.0483411337244649	0.321701034753083	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.312758387468632	0	0.0447954884879519
Osmoprotectant_ABC_transporter_YehZYXW_of_Enterobacteriales	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.292114742841177	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.18838931102161	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Osmoregulation	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.335792278458632	0.108304167685077	0.0494054705841127	0.102819021517671	0.267083220622675	0.326748333622077	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Osmotic_stress_cluster	0.381942127656797	0.388878760552479	0.388404824139135	0.364489158865869	0.399361864116914	0.408110021754467	0.369396034309259	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.435351936099806	0.356859432323403	0.389330647264713	0.114321609561524	0.0681727508208824	0.104667314382405	0.380543548439359	0.376744462428731	0.108735812617283	0.100217779351	0.128725954950927	0.404886056328764	0.0959348869876653	0.12477114553049	0.045854208389371	0.367003614337159	0.351548468227584	0.0447954884879519
Oxidative_stress	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.551295426424895	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.500211350445483	0.047229037265835	0	0.497553797284888
P_uptake_(cyanobacteria)	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.632065858913734	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.559601923426607	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.592594879191241	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Peptide_methionine_sulfoxide_reductase	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.484167325992583	0.108304167685077	0.0494054705841127	0.102819021517671	0.514203134615641	0.54173061381358	0.0460914230103878	0.0483411337244649	0.479127964902993	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.487858158547331	0	0.0447954884879519
Peptidyl-prolyl_cis-trans_isomerase	0.414986246771019	0.414574326423911	0.409326034206264	0.391968758739691	0.410913832268243	0.421225408521062	0.045854208389371	0.108304167685077	0.411164834454731	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.394659074776622	0.114321609561524	0.0681727508208824	0.104667314382405	0.402930451689066	0.394097118731817	0.108735812617283	0.100217779351	0.128725954950927	0.41115822515135	0.0959348869876653	0.12477114553049	0.366954697023117	0.047229037265835	0.379846531941795	0.366948409994044
Peripheral_Glucose_Catabolism_Pathways	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.195550410689024	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.407145943130015	0.104667314382405	0.0359862323971546	0.0453098845977158	0.443463133503115	0.431816914713304	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Periplasmic_Acid_Stress_Response_in_Enterobacteria	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.282351412915314	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Periplasmic_disulfide_interchange	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.542601208863609	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Periplasmic_Stress_Response	0.0427944025256857	0.0381637058017326	0.408127720551927	0.0333588964043466	0.0308999006337351	0.406679682022434	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.399762092833662	0.0453098845977158	0.544833761490746	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Perosamine_Synthesis_Vibrio	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.34672624343338	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Persister_Cells	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.322857141915203	0.325973147894257	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.389550633778782	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
PFGI-1-like_cluster_1	0.0427944025256857	0.0381637058017326	0.430379827383209	0.408620877105043	0.243242853735273	0.247366508483625	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.33361929386368	0	0.243978668616656
Phage_capsid_proteins	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.365272345108037	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_DNA_synthesis	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.401620121556709	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.368950872979377	0.047229037265835	0	0.0447954884879519
Phage_Dual_Exonuclease_Exclusion	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.254516929892658	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.190391536256498	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_entry_and_exit	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.278680710063245	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_integration_and_excision	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.193944989227975	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.430901039800609	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.385256370073941	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_introns	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.229288258908663	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_nin_genes_-_N-independent_survival	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.306121276104437	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_packaging_machinery	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.380884250307619	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.418754134733544	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_replication	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.52715082461409	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_shock_protein_(psp)_operon	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.268404777156786	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.164846715598548	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phage_tail_proteins_2	0.0427944025256857	0.0381637058017326	0.289844290983797	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phenol_hydroxylase	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.215634074538422	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.320891761770043	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.298896764924467	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phenylalanine_and_Tyrosine_Branches_from_Chorismate	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.534045529368819	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.045854208389371	0.047229037265835	0	0.0447954884879519
Phosphate_metabolism	0.0427944025256857	0.0381637058017326	0.0390843938522618	0.0333588964043466	0.0308999006337351	0.0364983693356204	0.045854208389371	0.108304167685077	0.0494054705841127	0.102819021517671	0.0539919735537788	0.0531914972926766	0.0460914230103878	0.0483411337244649	0.0423540706153011	0.114321609561524	0.0681727508208824	0.104667314382405	0.0359862323971546	0.0453098845977158	0.108735812617283	0.100217779351	0.128725954950927	0.047350085573984	0.0959348869876653	0.12477114553049	0.550857364203691	0.516662545633892	0	0.0447954884879519
