	mgm4472580.3	mgm4472361.3	mgm4472464.3	mgm4473326.3	mgm4472682.3	mgm4472467.3	mgm4472934.3	mgm4472473.3	mgm4472337.3	mgm4472586.3	mgm4473472.3	mgm4478571.3	mgm4472397.3	mgm4472312.3	mgm4472428.3	mgm4472462.3	mgm4473666.3	mgm4472419.3	mgm4472751.3	mgm4472444.3	mgm4472495.3	mgm4472353.3	mgm4472255.3	mgm4472305.3	mgm4472167.3	mgm4472253.3	mgm4472484.3	mgm4472304.3	mgm4478487.3	mgm4472160.3
Predicted_secretion_system_W_clustering_with_cell_division_proteins	0.469286942248789	0.469034933193376	0.501359929728688	0.489138465374013	0.446543491589571	0.40549138160862	0.448234638534299	0.454496466658914	0.366993620500904	0.476533149822476	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.43832387248564	0.0152427253800253	0.0166438125370311
Protein_Acetylation_and_Deacetylation_in_Bacteria	0.379235701558836	0.389628042179031	0.413574317957383	0.398080757062353	0.402248992014663	0.353662165144386	0.373753166797257	0.410256007522823	0.402817408526436	0.395724486060866	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.377639900242658	0.0152427253800253	0.0166438125370311
Inorganic_Sulfur_Assimilation	0.580669289415923	0.581485832816235	0.545276783670352	0.0812714911888086	0.534900952662815	0.505702055706117	0.537981271799859	0.617413071930325	0.538567298535106	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Plasmid_replication	0.553128235581549	0.465008808080559	0.0750913138557743	0.0812714911888086	0.598705176144638	0.48044417325724	0.494293427144746	0.625495337762856	0.51508989587147	0.574746128785223	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
CBSS-198094.1.peg.4426	0.475003467059879	0.0690481071336274	0.520901080463569	0.0812714911888086	0.499150309501334	0.419441427570656	0.0599374710187843	0.499963776575565	0.495441458456932	0.486824619663592	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
CBSS-342610.3.peg.283	0.433273487187577	0.0690481071336274	0.47387234507263	0.0812714911888086	0.453597184635904	0.0203919807780393	0.426494727891237	0.40810140151159	0.440381501802089	0.43298896939235	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Bile_hydrolysis_related_cluster	0.371974569897058	0.383356638734045	0.384775318152445	0.361692667996174	0.371333100293216	0.344760289909811	0.337271143055434	0.380813285719726	0.378911333110031	0.363425622989587	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Iron_Scavenging_cluster_in_Thermus	0.353585899619852	0.320630488165551	0.371008742330337	0.365612467625631	0.351934462454491	0.296921256792057	0.362917716928463	0.351578470494015	0.343279772545973	0.337030046378672	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Xanthosine_utilization_(xap_region)	0.327525029013202	0.337110834095911	0.358117927851787	0.319948261204333	0.335308258361791	0.299070807764746	0.0599374710187843	0.350346219603093	0.345602016649846	0.3471497992041	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
D-tyrosyl-tRNA(Tyr)_deacylase	0.347638632870436	0.355440793965734	0.374508125923789	0.368323641621249	0.365634805943473	0.322677401099379	0.342064247716542	0.0692181822390275	0.361233411939339	0.35655959034351	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Sex_pheromones_in_Enterococcus_faecalis_and_other_Firmicutes	0.346132913201988	0.350694896789577	0.377409368891804	0.362283844838539	0.365939562108733	0.312875174684136	0.336403546583714	0.0692181822390275	0.353672227661529	0.360615046481086	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
CBSS-265072.7.peg.546	0.291743737982052	0.0690481071336274	0.295542557867808	0.294308621332954	0.301772484675654	0.249336155679832	0.281749077400587	0.295440066001686	0.294374491551331	0.285710270917198	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Capsular_surface_virulence_antigen_loci	0.200602075361235	0.206314132637679	0.20977939921425	0.0812714911888086	0.204983988248187	0.19705590807327	0.204261459477717	0.203212361237773	0.208805709573227	0.193151276423104	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.173081341318491	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0892306444690377
Ketoisovalerate_oxidoreductase	0.300104280784542	0.295488330180164	0.311802699872704	0.302663514094777	0.308365247689775	0.269404489901056	0.0599374710187843	0.305511524205278	0.301667945610587	0.299988569782258	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.327943923653944	0.0746658623606662	0.073911780207256	0.334443209603399	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Arsenic_resistance	0.0729028767856784	0.315062067829187	0.199175259753194	0.0812714911888086	0.439271422824401	0.284322363877385	0.315448757405639	0.392510155273676	0.411639315967898	0.406116113453231	0.219870835741056	0.219269591126958	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Sphingolipid_biosynthesis	0.0729028767856784	0.0690481071336274	0.469987882783047	0.460513999465221	0.0756103004048627	0.379020421652031	0.447332375175781	0.445410320878767	0.438295156010253	0.426476148411133	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
CBSS-323850.3.peg.3284	0.375978876852635	0.367996899816817	0.397839773990637	0.384165742249287	0.381247097852957	0.326793148841591	0.36386497626395	0.386557717414963	0.379264829678302	0.377069029001691	0.23381001311302	0.234351177006051	0.0909861164182359	0.303464262725504	0.0646178462850978	0.0717610268386802	0.310607438277891	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.228099999592817	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Creatine_and_Creatinine_Degradation	0.35027783315437	0.363693923733613	0.33716832875007	0.348966083406438	0.332290148319236	0.309524628010113	0.299013779991317	0.342593792303625	0.341907116645078	0.329997364283698	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.356684310091301	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.362736935089391	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Dimethylarginine_metabolism	0.388695049589314	0.387518000088998	0.346786339740106	0.313265653537523	0.366357142314433	0.331466423096132	0.304974665092265	0.379617435738634	0.371819137165822	0.358490122764654	0.344684846082243	0.342937389468209	0.0909861164182359	0.0756103004048627	0.354228973040685	0.0717610268386802	0.332957663502353	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.271085529476037	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.253840604259733	0.0152427253800253	0.0166438125370311
Tn552	0.361136538247365	0.368362798412412	0.376336657197386	0.373801096678583	0.37572519197889	0.321837315819753	0.339468554309348	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.331137153035532	0.32817177698145	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.312892290001731	0.261786570365317	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.275493931236384	0.0152427253800253	0.0166438125370311
Dihydroxyacetone_kinases	0.289026079094263	0.272739616715299	0.279478764720572	0.0812714911888086	0.284514657957553	0.253027551335403	0.348587727509833	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.329227897075259	0.325650383078076	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.311958138595383	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.289180469738386	0.0396963250138593	0.277607201869596	0.267093197295038	0.289277463597368	0.295818541470643	0.280220408489975	0.277607442729913	0.0166438125370311
Benzoate_transport_and_degradation_cluster	0.357553393005342	0.374430129423993	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.230375838394318	0.345750672362337	0.26936308018375	0.0728871696593109	0.0687338316242895	0.3921729804331	0.394573200279416	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.394757056356572	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.373150587855394	0.351394295006066	0.0152427253800253	0.0166438125370311
Listeria_surface_proteins:_Internalin-like_proteins	0.288721633711661	0.292352383628398	0.0750913138557743	0.0812714911888086	0.281558825800726	0.244833461931063	0.339312149416376	0.307719471251741	0.244166940396346	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.261520795651565	0.288240497601691	0.250682984644709	0.237504053186545	0.254520881373381	0.270963734003143	0.0539975709327801	0.0680013529421372	0.048189931839424	0.200507843697236	0.0396963250138593	0.225709708996607	0	0.0164300784959952	0.0130672290146859	0.227363447023362	0.197290627074909	0.201432505273721
DNA_phosphorothioation	0.292606087063362	0.253188747009257	0.233085031682461	0.0812714911888086	0.234831657018617	0.0203919807780393	0.149898499547356	0.260429178273473	0.285302208322845	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.342616074422552	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.336431188318432	0.316093181034984	0.048189931839424	0.320352329883628	0.0396963250138593	0.293478502627846	0.245653607332659	0.0164300784959952	0.248916793259745	0.249600734289441	0.0152427253800253	0.0166438125370311
Quinate_degradation	0.358221827871253	0.342518917644201	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.314243870208373	0.329004795067321	0.0692181822390275	0.354714130317399	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.296884922252367	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.276512662357774	0.275915724884536	0.34646564970389	0.315758505664647	0.360581658837986	0.0152427253800253	0.0166438125370311
MukBEF_Chromosome_Condensation	0.152284266360138	0.273253282139269	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.27324753121922	0.199939233424025	0.0692181822390275	0.183314734990611	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.493301616260432	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.449680419933117	0.0164300784959952	0.0130672290146859	0.477608244217521	0.0152427253800253	0.0166438125370311
Cinnamic_Acid_Degradation	0.289529888306288	0.350076625027313	0.0750913138557743	0.369348027970898	0.0756103004048627	0.356259483998264	0.29952990583418	0.0692181822390275	0.404903179206396	0.332593048898654	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.389349976394006	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.411749326127914	0.0166438125370311
Indole-pyruvate_oxidoreductase_complex	0.45146980180716	0.44633518013058	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.398047561498515	0.0599374710187843	0.0692181822390275	0.471677078425238	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
DNA_replication,_archaeal	0.0729028767856784	0.375600935149204	0.397367515818324	0.387371764128961	0.384812746532945	0.335454729102216	0.351201171963613	0.0692181822390275	0.0728871696593109	0.378010275942815	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.306117745704138	0.305163381097812	0.073911780207256	0.320292988273122	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0.370393896725248	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.28920249604868	0.292039024171106
Entner-Doudoroff_Pathway	0.0729028767856784	0.733163132929298	0.0750913138557743	0.0812714911888086	0.761537838400283	0.64462280484892	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Histidine_Degradation	0.0729028767856784	0.553174381686582	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.470650240608769	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.406637843200099	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.479986440414456	0.0079206895613103	0.0152427253800253	0.0166438125370311
At2g23840	0.547414106335677	0.560896195957518	0.0750913138557743	0.596610316317275	0.579061165334478	0.483513582153569	0.51947588167335	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.566797382518658	0.53754491410802	0.549307279498044	0.569350989694984
Acetoin,_butanediol_metabolism	0.565367863999937	0.557568071945193	0.0750913138557743	0.575127818344025	0.57049551071006	0.481262761635905	0.562538297155425	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.549506993284027	0.0152427253800253	0.0166438125370311
Arginine_and_Ornithine_Degradation	0.639711543970439	0.651952439452567	0.68070924721623	0.634493348300643	0.0756103004048627	0.570668516907311	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.656306311422419	0.637663847817526	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
EC49-61	0.579840273010755	0.571460766475497	0.602089264191011	0.596008870396857	0.0756103004048627	0.488548497827965	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.55218377257914	0.537730810517738	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
tRNAmodification_position_34	0.685332411557827	0.693009673883266	0.734638246501727	0.715160363761136	0.0756103004048627	0.600542266581019	0.0599374710187843	0.0692181822390275	0.0728871696593109	0.680939994631856	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
BarA-UvrY(SirA)_two-component_regulatory_system	0.0729028767856784	0.596106487204703	0.642386012502298	0.625222362083982	0.0756103004048627	0.523404370018913	0.569053449472123	0.0692181822390275	0.0728871696593109	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.697251548709983	0.0646178462850978	0.682617653709963	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.583811934551554	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Translation_elongation_factor_G_family	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.512354372740546	0.566815352729419	0.0692181822390275	0.626464934784819	0.624193356762726	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
COG4319	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.419645054988179	0.477601914840866	0.0692181822390275	0.485407639085035	0.490485580972538	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Transport_of_Iron	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.533890566140422	0.0692181822390275	0.571502374382581	0.538476316575814	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
P_uptake_(cyanobacteria)	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.515300012487769	0.0599374710187843	0.0692181822390275	0.623088561520297	0.584348191517904	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
rRNA_modification_Bacteria	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.538649089896511	0.603106990717795	0.0692181822390275	0.624398250974136	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Conjugative_transfer_related_cluster	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.447542909595646	0.454352577001928	0.0692181822390275	0.49371504265557	0.0687338316242895	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Terminal_cytochrome_d_ubiquinol_oxidases	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.402496362326641	0.448992723425948	0.0692181822390275	0.480650069626839	0.469934062487882	0.475534330161688	0.475250547296149	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.469308320701226	0.0152427253800253	0.0166438125370311
CBSS-261594.1.peg.788	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.352600851262753	0.393657126684272	0.0692181822390275	0.0728871696593109	0.376916473424462	0.412547457726017	0.413061799763837	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.397950045188255	0.389467900964582	0.0164300784959952	0.0130672290146859	0.38694226309836	0.0152427253800253	0.0166438125370311
Chorismate_Synthesis	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.522757605767733	0.59527966737958	0.0692181822390275	0.600819095545902	0.583972596850422	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.647274555347883	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.627698739526073	0.0152427253800253	0.0166438125370311
tRNA_aminoacylation,_Glu_and_Gln	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.0203919807780393	0.492900733050179	0.0692181822390275	0.0728871696593109	0.535242616445801	0.0666825990662136	0.633022196953395	0.716895997325016	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Experimental_-_Histidine_Degradation	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.533169671199642	0.593767879939682	0.0692181822390275	0.0728871696593109	0.61985726156854	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Sulfatases_and_sulfatase_modifying_factor_1	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.534648567452955	0.607963416411182	0.0692181822390275	0.0728871696593109	0.586092851029907	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
Methylthiotransferases	0.0729028767856784	0.0690481071336274	0.0750913138557743	0.0812714911888086	0.0756103004048627	0.471270975578128	0.505104059419828	0.0692181822390275	0.0728871696593109	0.545411157561437	0.0666825990662136	0.0664696132698825	0.0909861164182359	0.0756103004048627	0.0646178462850978	0.0717610268386802	0.0746658623606662	0.073911780207256	0.0539975709327801	0.0680013529421372	0.048189931839424	0.0344747114241687	0.0396963250138593	0.00950686358514482	0	0.0164300784959952	0.0130672290146859	0.0079206895613103	0.0152427253800253	0.0166438125370311
